Phel_contig_26854	PMI_020737-RA	58.82	204	32	6	607	2	37	190	6e-54	  182
Phel_contig_26857	PMI_008283-RA	43.14	51	27	1	68	220	190	238	3e-06	48.9
Phel_contig_26858	PMI_018733-RA	71.58	285	34	3	880	26	1	238	3e-141	  411
Phel_contig_26859	PMI_002215-RA	63.73	204	71	2	606	1	221	423	9e-87	  268
Phel_contig_2686	PMI_014216-RA	59.54	304	95	3	2488	1577	1	276	1e-114	  359
Phel_contig_26861	PMI_000843-RA	76.27	59	13	1	592	419	238	296	1e-23	96.3
Phel_contig_26864	PMI_007846-RA	100.00	35	0	0	587	691	308	342	1e-16	78.2
Phel_contig_26870	PMI_012070-RA	83.09	136	23	0	858	1265	5	140	7e-81	  249
Phel_contig_26871	PMI_003726-RA	60.47	43	17	0	548	420	174	216	1e-11	60.8
Phel_contig_26877	PMI_009153-RA	85.57	201	29	0	705	103	69	269	7e-130	  372
Phel_contig_26878	PMI_012264-RA	28.28	145	85	4	153	578	44	172	3e-09	58.2
Phel_contig_2688	PMI_001114-RA	74.02	254	34	2	15	686	1	252	3e-88	  313
Phel_contig_26880	PMI_013109-RA	35.07	134	78	6	187	576	3	131	2e-07	50.1
Phel_contig_26882	PMI_000662-RA	72.91	203	43	1	76	684	54	244	1e-108	  320
Phel_contig_26893	PMI_006241-RA	46.15	78	42	0	171	404	101	178	1e-19	83.6
Phel_contig_26895	PMI_021280-RA	47.31	167	87	1	32	532	175	340	9e-49	  167
Phel_contig_26897	PMI_013399-RA	52.11	213	29	4	632	3	1	143	3e-61	  192
Phel_contig_26898	PMI_020536-RA	91.97	137	11	0	641	231	108	244	8e-89	  265
Phel_contig_26899	PMI_003787-RA	82.66	323	41	1	48	1016	550	857	0.0	  554
Phel_contig_269	PMI_012571-RA	69.72	142	42	1	380	805	3	143	2e-54	  189
Phel_contig_26902	PMI_016071-RA	77.01	187	36	1	1	561	36	215	1e-96	  290
Phel_contig_26909	PMI_000852-RA	32.38	210	126	7	156	770	45	243	9e-16	74.3
Phel_contig_2691	PMI_025899-RA	61.54	182	54	3	157	654	6	187	1e-69	  216
Phel_contig_26911	PMI_029372-RA	42.86	196	106	2	1	588	142	331	1e-52	  176
Phel_contig_26912	PMI_014334-RA	83.33	66	11	0	405	602	1	66	6e-33	  122
Phel_contig_26918	PMI_022791-RA	62.07	203	45	1	409	1017	5	175	4e-77	  261
Phel_contig_26924	PMI_010314-RA	77.19	228	44	2	86	769	1	220	1e-127	  368
Phel_contig_26926	PMI_007768-RA	44.35	115	64	0	839	495	613	727	9e-24	  102
Phel_contig_26927	PMI_012240-RA	89.42	104	8	1	83	394	36	136	1e-63	  196
Phel_contig_26929	PMI_011140-RA	69.70	33	10	0	533	435	387	419	2e-08	52.8
Phel_contig_26935	PMI_012260-RA	61.17	188	66	3	743	192	427	611	3e-51	  177
Phel_contig_26940	PMI_021526-RA	73.21	224	54	2	3	656	247	470	9e-101	  303
Phel_contig_26943	PMI_023767-RA	61.64	219	30	2	57	551	2	220	5e-54	  177
Phel_contig_26948	PMI_010065-RA	91.67	228	19	0	3	686	31	258	3e-153	  430
Phel_contig_26950	PMI_017140-RA	47.45	137	43	1	429	19	528	635	2e-34	  130
Phel_contig_26952	PMI_012847-RA	73.44	64	17	0	570	379	418	481	7e-27	  107
Phel_contig_26954	PMI_014673-RA	66.67	84	28	0	76	327	67	150	2e-34	  122
Phel_contig_26960	PMI_023977-RA	73.20	194	40	2	547	2	7	200	1e-96	  290
Phel_contig_26966	PMI_016970-RA	40.58	69	37	2	420	223	1	68	2e-10	57.0
Phel_contig_26968	PMI_000607-RA	27.68	224	98	3	832	353	204	427	1e-22	96.3
Phel_contig_26971	PMI_024275-RA	56.67	180	16	2	641	102	134	251	2e-56	  182
Phel_contig_26974	PMI_014951-RA	56.75	326	103	3	211	1188	6	293	1e-123	  369
Phel_contig_26975	PMI_001811-RA	52.90	138	28	3	1	414	1116	1216	2e-35	  135
Phel_contig_26979	PMI_010310-RA	93.15	438	29	1	1311	1	8	445	0.0	  852
Phel_contig_2698	PMI_006370-RA	82.14	84	15	0	3	254	668	751	9e-35	  142
Phel_contig_26982	PMI_018807-RA	25.90	139	91	3	2	382	133	271	4e-10	57.8
Phel_contig_26988	PMI_020439-RA	37.23	137	83	1	1	411	101	234	1e-22	95.5
Phel_contig_26994	PMI_014553-RA	78.95	114	20	1	336	677	1	110	3e-55	  180
Phel_contig_26995	PMI_001333-RA	76.54	179	27	1	1	537	23	186	2e-91	  283
Phel_contig_26996	PMI_011556-RA	69.06	223	56	3	824	165	882	1094	3e-69	  232
Phel_contig_270	PMI_005213-RA	80.61	263	47	2	420	1202	320	580	6e-137	  408
Phel_contig_27001	PMI_003576-RA	78.86	246	20	2	957	235	2	220	9e-114	  332
Phel_contig_27002	PMI_010484-RA	39.66	58	34	1	140	313	527	583	4e-08	52.8
Phel_contig_27003	PMI_006127-RA	64.50	231	77	1	680	3	40	270	7e-104	  317
Phel_contig_27007	PMI_007261-RA	77.27	44	10	0	2	133	65	108	2e-19	84.0
Phel_contig_27010	PMI_018591-RA	61.32	287	38	3	2	799	456	690	4e-104	  321
Phel_contig_27014	PMI_009516-RA	83.98	181	29	0	578	36	1853	2033	6e-89	  288
Phel_contig_27015	PMI_024725-RA	80.20	101	19	1	418	720	47	146	2e-41	  144
Phel_contig_27016	PMI_000279-RA	80.65	31	6	0	111	203	273	303	3e-08	52.4
Phel_contig_27019	PMI_009665-RA	83.45	139	20	2	414	4	1	138	1e-74	  228
Phel_contig_27023	PMI_026846-RA	66.06	165	17	1	496	2	1	126	4e-60	  189
Phel_contig_27025	PMI_005836-RA	67.12	295	18	4	128	1006	6	223	3e-125	  374
Phel_contig_2703	PMI_009255-RA	36.94	333	162	11	2555	1626	2	309	1e-45	  168
Phel_contig_27033	PMI_006125-RA	65.22	92	32	0	283	8	1	92	5e-39	  133
Phel_contig_27035	PMI_021068-RA	54.10	61	28	0	600	418	157	217	4e-15	70.9
Phel_contig_27038	PMI_011458-RA	59.75	241	82	3	216	938	50	275	1e-96	  292
Phel_contig_2704	PMI_029501-RA	99.42	172	1	0	367	882	1	172	1e-115	  366
Phel_contig_27043	PMI_007964-RA	76.29	291	69	0	98	970	170	460	2e-172	  491
Phel_contig_2705	PMI_014329-RA	64.90	490	110	5	5620	4172	3	437	0.0	  607
Phel_contig_27058	PMI_010921-RA	61.33	75	29	0	1472	1248	91	165	5e-21	91.3
Phel_contig_27059	PMI_015439-RA	73.53	272	72	0	816	1	18	289	3e-151	  436
Phel_contig_27061	PMI_023659-RA	94.18	275	16	0	908	84	105	379	0.0	  521
Phel_contig_27063	PMI_007105-RA	31.37	102	62	1	232	513	604	705	1e-06	47.0
Phel_contig_27066	PMI_016398-RA	53.91	230	105	1	1281	595	266	495	4e-84	  269
Phel_contig_27068	PMI_025729-RA	34.04	94	61	1	1	282	333	425	1e-10	61.2
Phel_contig_27069	PMI_020519-RA	70.72	263	60	4	277	1062	1	247	4e-126	  367
Phel_contig_2707	PMI_012493-RA	47.62	294	136	4	1980	2849	1	280	1e-64	  225
Phel_contig_27072	PMI_013570-RA	77.27	198	45	0	594	1	198	395	3e-98	  304
Phel_contig_27073	PMI_007768-RA	39.48	233	140	1	708	13	482	714	2e-42	  155
Phel_contig_2708	PMI_000214-RA	54.25	341	95	7	214	1179	25	323	1e-75	  253
Phel_contig_27082	PMI_007874-RA	33.77	151	83	3	694	245	430	564	2e-18	85.9
Phel_contig_27083	PMI_008291-RA	52.94	204	69	4	55	591	162	363	7e-56	  189
Phel_contig_27085	PMI_012882-RA	89.19	222	22	1	668	3	864	1083	2e-135	  411
Phel_contig_27086	PMI_013114-RA	68.83	154	45	2	3	464	324	474	6e-52	  179
Phel_contig_27096	PMI_020850-RA	81.85	248	12	2	901	158	268	482	8e-133	  389
Phel_contig_27097	PMI_011728-RA	82.91	117	20	0	352	2	15	131	8e-69	  213
Phel_contig_27104	PMI_000974-RA	50.72	69	34	0	2	208	215	283	3e-14	68.6
Phel_contig_27107	PMI_000073-RA	44.23	52	28	1	844	689	24	74	4e-06	48.5
Phel_contig_27114	PMI_026288-RA	75.19	129	23	2	242	622	152	273	5e-57	  185
Phel_contig_27116	PMI_009190-RA	33.72	86	48	3	289	38	63	141	2e-06	46.6
Phel_contig_27119	PMI_020335-RA	95.12	41	2	0	25	147	39	79	1e-21	85.5
Phel_contig_2712	PMI_017641-RA	81.50	400	35	3	20	1219	1	361	0.0	  668
Phel_contig_27120	PMI_012940-RA	27.34	256	159	8	1	750	100	334	1e-17	81.6
Phel_contig_27122	PMI_017062-RA	73.14	175	33	3	520	2	317	479	8e-63	  209
Phel_contig_27124	PMI_022286-RA	35.64	101	55	3	6	290	124	220	1e-06	48.9
Phel_contig_27125	PMI_002929-RA	32.39	213	110	4	1482	844	349	527	1e-19	91.7
Phel_contig_27134	PMI_009101-RA	34.30	309	155	9	2	865	419	700	5e-35	  136
Phel_contig_27135	PMI_022786-RA	80.53	190	37	0	2	571	539	728	3e-90	  283
Phel_contig_27138	PMI_025473-RA	34.72	72	42	2	209	3	9	78	4e-06	45.8
Phel_contig_27139	PMI_019150-RA	94.85	194	10	0	3	584	188	381	2e-133	  387
Phel_contig_2714	PMI_010696-RA	77.32	366	64	3	3069	1972	460	806	6e-180	  548
Phel_contig_27144	PMI_005876-RA	81.94	299	46	3	910	20	248	540	6e-168	  481
Phel_contig_27146	PMI_001375-RA	26.92	208	116	5	801	250	13	208	7e-11	60.8
Phel_contig_27147	PMI_008025-RA	87.05	224	29	0	2	673	132	355	4e-142	  412
Phel_contig_27154	PMI_012272-RA	34.00	100	64	2	954	655	123	220	1e-09	59.7
Phel_contig_27155	PMI_006504-RA	40.13	152	66	3	5	460	252	378	4e-29	  117
Phel_contig_27160	PMI_021648-RA	76.67	90	21	0	463	194	8	97	6e-48	  154
Phel_contig_27161	PMI_008821-RA	98.08	260	5	0	2	781	68	327	3e-166	  471
Phel_contig_27167	PMI_010180-RA	77.53	89	20	0	407	673	1	89	2e-41	  141
Phel_contig_2717	PMI_012386-RA	77.78	180	21	2	2382	1846	1	162	2e-89	  284
Phel_contig_27173	PMI_006156-RA	66.84	190	63	0	571	2	539	728	2e-87	  280
Phel_contig_27174	PMI_007181-RA	36.67	210	103	3	625	8	346	529	2e-37	  140
Phel_contig_27176	PMI_026996-RA	87.63	97	12	0	293	3	64	160	1e-57	  182
Phel_contig_27177	PMI_000676-RA	52.13	94	45	0	272	553	2	95	4e-26	  106
Phel_contig_27179	PMI_020863-RA	73.85	719	122	9	2596	455	2	659	0.0	 1053
Phel_contig_27180	PMI_017504-RA	32.86	70	46	1	117	323	297	366	5e-08	52.4
Phel_contig_27183	PMI_007906-RA	74.60	248	56	2	1	723	73	320	1e-114	  336
Phel_contig_27184	PMI_011509-RA	85.71	49	7	0	2	148	138	186	2e-20	89.7
Phel_contig_27189	PMI_018029-RA	83.33	96	16	0	288	1	1	96	1e-55	  181
Phel_contig_27190	PMI_023432-RA	80.30	203	40	0	3	611	100	302	8e-119	  346
Phel_contig_27191	PMI_004210-RA	90.91	275	25	0	2	826	84	358	2e-155	  451
Phel_contig_272	PMI_014951-RA	81.45	248	30	3	2311	3039	138	374	3e-136	  421
Phel_contig_2720	PMI_019389-RA	45.49	288	117	6	2670	1828	13	267	7e-70	  234
Phel_contig_27202	PMI_010833-RA	43.89	262	140	3	19	792	201	459	6e-63	  209
Phel_contig_27208	PMI_000123-RA	60.00	145	58	0	440	6	234	378	1e-44	  161
Phel_contig_27210	PMI_021032-RA	80.77	208	40	0	701	78	122	329	3e-121	  352
Phel_contig_27212	PMI_006263-RA	85.71	98	14	0	394	687	1	98	1e-59	  186
Phel_contig_27216	PMI_007558-RA	93.14	175	12	0	2	526	2	176	3e-121	  345
Phel_contig_27217	PMI_021414-RA	93.04	158	11	0	1	474	234	391	6e-100	  309
Phel_contig_27219	PMI_023836-RA	31.41	191	101	8	104	622	158	336	2e-16	77.4
Phel_contig_27222	PMI_000353-RA	74.26	202	46	3	2	601	997	1194	2e-93	  299
Phel_contig_27223	PMI_026007-RA	95.40	87	4	0	282	22	117	203	4e-54	  176
Phel_contig_27224	PMI_011144-RA	73.37	169	44	1	508	2	1	168	1e-88	  271
Phel_contig_27229	PMI_004905-RA	37.66	154	87	1	642	208	72	225	8e-30	  114
Phel_contig_27230	PMI_010762-RA	86.21	29	4	0	2	88	228	256	2e-08	53.5
Phel_contig_27231	PMI_022261-RA	50.00	134	47	3	395	3	107	223	4e-32	  125
Phel_contig_27234	PMI_003352-RA	54.21	273	80	2	811	2	237	467	2e-87	  279
Phel_contig_27238	PMI_028006-RA	52.66	169	79	1	9	515	95	262	7e-66	  209
Phel_contig_2724	PMI_025068-RA	35.23	264	106	6	690	1421	34	252	1e-43	  160
Phel_contig_27240	PMI_021099-RA	36.22	196	81	5	561	4	28	189	1e-26	  103
Phel_contig_27245	PMI_001912-RA	56.29	167	60	1	1167	706	949	1115	9e-50	  187
Phel_contig_27246	PMI_029051-RA	31.06	293	182	8	1173	328	57	340	5e-38	  144
Phel_contig_27247	PMI_004279-RA	96.17	287	6	1	1	861	25	306	0.0	  568
Phel_contig_27255	PMI_015238-RA	62.74	263	81	6	8	781	484	734	8e-92	  296
Phel_contig_27260	PMI_022144-RA	49.17	360	107	9	2	1012	221	527	5e-98	  306
Phel_contig_27263	PMI_014285-RA	78.57	42	9	0	485	360	152	193	8e-17	78.6
Phel_contig_27265	PMI_020659-RA	29.41	153	102	3	501	43	22	168	3e-11	63.5
Phel_contig_27267	PMI_004432-RA	42.28	149	78	5	434	3	86	231	7e-26	  103
Phel_contig_27268	PMI_005344-RA	42.40	125	55	4	144	512	224	333	2e-14	73.9
Phel_contig_27269	PMI_005983-RA	68.11	254	81	0	216	977	139	392	5e-130	  386
Phel_contig_2727	PMI_004926-RA	90.74	54	5	0	3034	2873	63	116	3e-15	75.5
Phel_contig_27272	PMI_022686-RA	47.73	88	46	0	12	275	57	144	3e-27	  108
Phel_contig_27274	PMI_021234-RA	62.22	180	44	5	167	697	2	160	2e-53	  188
Phel_contig_27276	PMI_005834-RA	65.40	237	36	2	252	962	1	191	4e-100	  304
Phel_contig_27278	PMI_000455-RA	82.88	146	23	2	224	661	1	144	1e-85	  261
Phel_contig_2728	PMI_018885-RA	80.27	147	29	0	443	3	1	147	5e-84	  254
Phel_contig_27280	PMI_026967-RA	34.62	130	78	5	405	788	111	235	8e-17	80.5
Phel_contig_27285	PMI_004142-RA	28.32	113	30	1	186	524	178	239	2e-08	52.4
Phel_contig_27287	PMI_004186-RA	77.66	197	40	1	3	593	56	248	3e-91	  274
Phel_contig_27289	PMI_022955-RA	76.86	121	3	1	364	2	1	96	3e-59	  198
Phel_contig_27290	PMI_027974-RA	67.44	129	25	3	525	142	65	177	2e-35	  125
Phel_contig_27293	PMI_010964-RA	82.16	213	37	1	636	1	1412	1624	1e-105	  335
Phel_contig_273	PMI_012202-RA	47.22	72	38	0	2211	1996	59	130	4e-08	54.7
Phel_contig_27302	PMI_014343-RA	43.88	392	200	2	495	1670	196	567	2e-106	  335
Phel_contig_27304	PMI_007399-RA	49.71	175	81	2	993	469	14	181	2e-48	  171
Phel_contig_27307	PMI_006064-RA	89.52	105	11	0	99	413	1	105	9e-64	  195
Phel_contig_27311	PMI_026780-RA	62.50	88	33	0	299	562	1	88	3e-35	  125
Phel_contig_27315	PMI_008073-RA	53.57	140	61	1	564	983	256	391	3e-41	  151
Phel_contig_27318	PMI_001080-RA	27.86	201	131	4	6	590	128	320	1e-17	80.9
Phel_contig_27321	PMI_010555-RA	34.75	141	77	4	1	381	696	835	9e-10	58.2
Phel_contig_27323	PMI_018943-RA	64.93	134	13	2	3	404	301	400	2e-48	  166
Phel_contig_27324	PMI_016928-RA	46.88	224	64	4	910	242	1	170	2e-58	  188
Phel_contig_27326	PMI_012356-RA	36.78	87	49	4	761	504	104	185	1e-06	48.9
Phel_contig_27327	PMI_002530-RA	38.10	210	110	8	597	1	265	465	2e-28	  114
Phel_contig_27328	PMI_016273-RA	37.50	104	31	1	229	540	53	122	3e-16	72.4
Phel_contig_27331	PMI_018350-RA	38.17	131	39	3	235	618	36	127	3e-15	71.2
Phel_contig_27333	PMI_018880-RA	75.08	325	74	4	975	1	1	318	6e-160	  480
Phel_contig_27334	PMI_009727-RA	76.47	187	20	1	3	563	377	539	3e-99	  300
Phel_contig_27336	PMI_014180-RA	65.40	263	53	3	802	32	45	275	7e-98	  305
Phel_contig_27338	PMI_007747-RA	71.10	218	30	1	872	219	122	306	7e-105	  322
Phel_contig_27342	PMI_008085-RA	57.76	277	61	5	970	257	651	910	2e-69	  237
Phel_contig_27347	PMI_005060-RA	67.11	298	90	4	1	873	376	672	8e-139	  414
Phel_contig_27348	PMI_006455-RA	45.16	217	99	5	595	2	83	298	1e-47	  168
Phel_contig_2735	PMI_001909-RA	85.95	121	17	0	1	363	232	352	5e-68	  216
Phel_contig_27353	PMI_028131-RA	80.13	156	22	1	523	56	114	260	4e-86	  257
Phel_contig_27358	PMI_004268-RA	90.00	130	13	0	3	392	55	184	1e-83	  252
Phel_contig_27359	PMI_001695-RA	54.27	234	95	4	5	697	1	225	6e-81	  247
Phel_contig_27360	PMI_024886-RA	39.32	323	139	7	12	815	203	523	5e-50	  176
Phel_contig_27362	PMI_018027-RA	97.83	138	3	0	282	695	53	190	8e-94	  288
Phel_contig_27363	PMI_014674-RA	71.58	95	23	3	3	275	194	288	1e-22	94.0
Phel_contig_27372	PMI_008833-RA	69.23	143	44	0	527	99	61	203	5e-71	  221
Phel_contig_27386	PMI_008440-RA	42.75	255	134	3	853	1590	578	829	9e-58	  210
Phel_contig_27389	PMI_007768-RA	31.07	103	71	0	5	313	981	1083	6e-11	62.0
Phel_contig_2739	PMI_009578-RA	42.79	416	151	11	2395	1223	53	406	1e-88	  290
Phel_contig_27392	PMI_018365-RA	60.98	164	57	1	3	494	48	204	3e-56	  188
Phel_contig_27401	PMI_000992-RA	75.24	210	51	1	2	631	204	412	1e-116	  343
Phel_contig_27402	PMI_009678-RA	73.17	82	20	2	734	492	50	130	4e-24	95.1
Phel_contig_27407	PMI_009219-RA	62.44	426	138	9	1274	3	645	1050	4e-135	  426
Phel_contig_2741	PMI_017390-RA	46.32	544	237	12	584	2119	99	619	1e-127	  431
Phel_contig_27410	PMI_022830-RA	78.79	132	28	0	771	376	8	139	3e-40	  139
Phel_contig_27413	PMI_001912-RA	73.94	165	43	0	284	778	1	165	7e-80	  263
Phel_contig_27414	PMI_019448-RA	39.58	288	157	5	864	1	58	328	1e-44	  164
Phel_contig_27416	PMI_003464-RA	96.23	212	8	0	1	636	690	901	1e-145	  432
Phel_contig_2742	PMI_018300-RA	85.71	28	4	0	2160	2077	136	163	3e-09	57.0
Phel_contig_27421	PMI_027151-RA	88.89	27	3	0	529	609	1	27	8e-09	55.1
Phel_contig_27423	PMI_000277-RA	86.49	259	26	1	778	2	999	1248	4e-143	  436
Phel_contig_27425	PMI_005118-RA	79.17	120	24	1	756	1112	1	120	5e-53	  176
Phel_contig_27427	PMI_010137-RA	72.54	142	39	0	619	194	124	265	3e-70	  221
Phel_contig_27428	PMI_021765-RA	32.43	441	276	11	1305	31	900	1334	3e-59	  211
Phel_contig_27434	PMI_013133-RA	56.00	125	55	0	666	292	539	663	3e-29	  115
Phel_contig_27435	PMI_012782-RA	92.92	325	23	0	1121	147	46	370	0.0	  634
Phel_contig_27437	PMI_001313-RA	63.69	325	32	5	939	4	51	302	1e-112	  346
Phel_contig_27438	PMI_027662-RA	88.76	89	10	0	865	1131	14	102	9e-38	  137
Phel_contig_27439	PMI_009453-RA	77.32	410	93	0	1316	87	1199	1608	4e-143	  449
Phel_contig_27442	PMI_021073-RA	50.00	72	32	1	588	373	36	103	2e-13	71.2
Phel_contig_27444	PMI_002522-RA	42.21	263	138	3	1	789	284	532	6e-49	  174
Phel_contig_27445	PMI_016152-RA	56.81	257	92	12	741	1	801	1048	2e-67	  227
Phel_contig_27446	PMI_027242-RA	64.66	133	22	1	191	589	1	108	1e-52	  170
Phel_contig_27452	PMI_008900-RA	80.56	72	14	0	1	216	35	106	6e-34	  128
Phel_contig_27455	PMI_022967-RA	24.65	215	134	7	642	1	313	500	5e-09	57.0
Phel_contig_27457	PMI_021526-RA	76.77	198	26	6	554	6	59	251	4e-94	  285
Phel_contig_27458	PMI_022612-RA	31.05	190	108	3	2	502	154	343	3e-23	94.7
Phel_contig_27460	PMI_027673-RA	33.33	87	57	1	135	392	21	107	2e-09	52.4
Phel_contig_27461	PMI_015842-RA	60.00	235	76	2	651	1	60	294	9e-94	  281
Phel_contig_27463	PMI_001182-RA	37.80	82	33	5	450	247	492	569	4e-07	48.5
Phel_contig_27466	PMI_026559-RA	36.67	90	53	2	31	300	132	217	3e-11	61.6
Phel_contig_2747	PMI_012739-RA	92.31	247	11	1	1215	475	1	239	9e-166	  474
Phel_contig_27470	PMI_005812-RA	67.90	81	22	1	143	385	134	210	2e-29	  114
Phel_contig_27471	PMI_003553-RA	58.33	120	46	1	92	439	78	197	7e-38	  133
Phel_contig_27478	PMI_016085-RA	79.07	129	25	1	39	425	1005	1131	4e-56	  196
Phel_contig_2748	PMI_028028-RA	52.00	150	72	0	598	149	1	150	6e-54	  172
Phel_contig_27482	PMI_004903-RA	67.52	234	18	2	2	703	1065	1240	6e-84	  275
Phel_contig_27486	PMI_004074-RA	63.35	221	81	0	857	195	131	351	3e-90	  276
Phel_contig_27488	PMI_010656-RA	84.21	38	6	0	676	563	197	234	4e-14	70.5
Phel_contig_27489	PMI_014312-RA	49.70	167	71	5	717	223	1597	1752	8e-35	  134
Phel_contig_27491	PMI_017936-RA	71.91	178	46	1	1	522	24	201	7e-81	  242
Phel_contig_27492	PMI_009829-RA	52.69	186	83	2	834	286	24	207	9e-64	  208
Phel_contig_27493	PMI_011475-RA	61.19	219	85	0	659	3	157	375	7e-101	  304
Phel_contig_27497	PMI_006866-RA	32.79	122	75	4	25	384	28	144	7e-13	63.9
Phel_contig_27499	PMI_009115-RA	59.11	384	101	2	137	1288	12	339	4e-146	  430
Phel_contig_2750	PMI_006844-RA	96.57	204	7	0	2	613	892	1095	9e-127	  405
Phel_contig_27500	PMI_021280-RA	70.18	342	69	6	1043	99	172	507	1e-160	  466
Phel_contig_27502	PMI_006887-RA	86.94	222	28	1	663	1	313	534	1e-121	  380
Phel_contig_27503	PMI_024418-RA	67.96	206	61	2	2	610	433	636	1e-78	  252
Phel_contig_27506	PMI_002705-RA	55.80	224	76	5	10	621	284	504	4e-25	  104
Phel_contig_27507	PMI_004299-RA	59.73	149	59	1	78	524	24	171	1e-57	  186
Phel_contig_27510	PMI_004536-RA	87.86	173	21	0	2	520	550	722	7e-81	  259
Phel_contig_27513	PMI_026466-RA	92.00	125	10	0	3	377	168	292	4e-81	  246
Phel_contig_27514	PMI_021220-RA	93.23	192	13	0	3	578	52	243	6e-94	  297
Phel_contig_27516	PMI_005556-RA	69.44	108	20	1	86	409	348	442	4e-42	  149
Phel_contig_27517	PMI_028355-RA	82.80	157	27	0	1056	1526	66	222	1e-87	  275
Phel_contig_2752	PMI_006279-RA	88.17	93	11	0	2548	2270	1	93	1e-47	  166
Phel_contig_27520	PMI_004739-RA	48.82	254	81	4	751	2	51	259	3e-65	  218
Phel_contig_27522	PMI_005050-RA	62.70	571	168	14	1950	286	1	542	0.0	  568
Phel_contig_27525	PMI_007974-RA	34.70	317	196	5	1200	265	215	525	1e-50	  185
Phel_contig_27526	PMI_025815-RA	79.17	120	25	0	284	643	1	120	7e-67	  211
Phel_contig_27528	PMI_000329-RA	73.79	206	23	2	620	3	122	296	3e-94	  284
Phel_contig_27529	PMI_008887-RA	77.42	403	26	2	1	1101	179	552	0.0	  637
Phel_contig_27530	PMI_008533-RA	66.87	163	24	4	478	2	1	137	2e-63	  205
Phel_contig_27532	PMI_008402-RA	84.35	115	17	1	398	742	11	124	1e-66	  206
Phel_contig_27534	PMI_004266-RA	85.25	61	8	1	522	343	1386	1446	4e-30	  117
Phel_contig_27536	PMI_000235-RA	38.60	215	131	1	35	676	49	263	1e-48	  166
Phel_contig_27538	PMI_014361-RA	96.32	163	6	0	491	3	1	163	7e-113	  326
Phel_contig_27541	PMI_019046-RA	69.90	196	36	3	558	1	1	183	2e-85	  269
Phel_contig_27543	PMI_023613-RA	31.62	117	78	1	711	367	139	255	6e-09	56.2
Phel_contig_27548	PMI_025782-RA	56.08	255	73	4	2	733	28	254	2e-61	  198
Phel_contig_27549	PMI_029649-RA	58.78	148	46	5	438	7	1	137	1e-26	  107
Phel_contig_27550	PMI_021251-RA	27.85	237	156	4	890	213	193	425	3e-26	  109
Phel_contig_27551	PMI_029080-RA	45.35	86	25	2	636	379	3	66	2e-17	75.5
Phel_contig_27553	PMI_006528-RA	44.12	136	43	2	857	450	87	189	7e-24	97.4
Phel_contig_27555	PMI_007242-RA	72.84	243	31	2	33	659	21	262	9e-72	  229
Phel_contig_27558	PMI_007109-RA	77.01	187	43	0	539	1099	263	449	2e-105	  322
Phel_contig_27560	PMI_016884-RA	36.27	102	52	2	12	284	372	471	3e-12	63.9
Phel_contig_27561	PMI_016518-RA	40.40	151	87	2	663	217	278	427	3e-32	  122
Phel_contig_27563	PMI_014225-RA	56.20	242	64	6	84	803	96	297	1e-58	  192
Phel_contig_27568	PMI_001776-RA	77.23	202	39	2	602	3	578	774	2e-67	  226
Phel_contig_27572	PMI_003490-RA	52.11	213	64	2	430	963	688	897	2e-56	  200
Phel_contig_27575	PMI_023405-RA	61.75	183	63	2	146	673	17	199	6e-70	  218
Phel_contig_27576	PMI_004903-RA	94.70	283	15	0	3	851	583	865	0.0	  567
Phel_contig_27580	PMI_008079-RA	46.08	319	138	7	3	944	401	690	2e-80	  261
Phel_contig_27581	PMI_009137-RA	65.99	247	79	2	2	742	76	317	2e-106	  333
Phel_contig_27583	PMI_018747-RA	67.27	220	37	6	6	590	172	381	2e-87	  269
Phel_contig_27584	PMI_025726-RA	97.40	154	4	0	594	133	70	223	1e-110	  324
Phel_contig_27586	PMI_013774-RA	78.41	88	19	0	639	376	153	240	2e-46	  156
Phel_contig_27590	PMI_005394-RA	68.75	144	45	0	667	236	11	154	1e-73	  224
Phel_contig_27592	PMI_014217-RA	36.78	174	100	4	524	3	24	187	1e-25	  101
Phel_contig_27593	PMI_018404-RA	49.58	238	106	4	707	3	1	227	7e-66	  223
Phel_contig_27596	PMI_005707-RA	27.63	257	161	8	3	740	66	308	1e-25	  104
Phel_contig_276	PMI_021924-RA	76.77	409	65	12	468	1643	1	396	1e-156	  487
Phel_contig_27601	PMI_007905-RA	84.31	102	15	1	374	676	1	102	7e-36	  134
Phel_contig_27602	PMI_013341-RA	69.74	76	22	1	524	297	246	320	1e-30	  118
Phel_contig_27605	PMI_015857-RA	64.04	203	59	3	650	45	115	304	8e-58	  193
Phel_contig_27608	PMI_026824-RA	73.91	207	51	2	155	772	1	205	3e-100	  296
Phel_contig_27609	PMI_009715-RA	47.13	174	52	5	1	471	378	528	4e-37	  135
Phel_contig_27617	PMI_001400-RA	59.30	172	60	4	184	672	1	171	2e-60	  194
Phel_contig_27623	PMI_005703-RA	95.00	40	2	0	3	122	250	289	3e-18	80.5
Phel_contig_27624	PMI_023604-RA	63.16	152	14	1	2	457	213	322	5e-57	  185
Phel_contig_27625	PMI_022684-RA	50.00	200	46	2	312	899	1	150	3e-52	  177
Phel_contig_27626	PMI_021556-RA	49.75	197	86	3	711	145	3	194	1e-35	  129
Phel_contig_27628	PMI_009641-RA	88.77	187	21	0	1	561	45	231	5e-121	  359
Phel_contig_27629	PMI_007291-RA	85.90	227	22	1	682	2	407	623	9e-114	  357
