Phel_contig_20514	PMI_027414-RA	69.54	174	52	1	9	530	42	214	2e-91	  272
Phel_contig_20521	PMI_009233-RA	84.28	159	21	1	108	584	7	161	2e-86	  257
Phel_contig_20525	PMI_021946-RA	83.75	160	17	2	1170	691	6	156	2e-86	  263
Phel_contig_20526	PMI_003568-RA	84.92	199	27	1	1	597	95	290	2e-119	  365
Phel_contig_20530	PMI_001994-RA	60.35	454	122	5	7	1284	940	1363	2e-173	  530
Phel_contig_20531	PMI_009430-RA	58.07	477	153	4	197	1618	544	976	5e-152	  479
Phel_contig_20551	PMI_008302-RA	69.84	126	13	1	314	691	1	101	1e-56	  179
Phel_contig_20557	PMI_004301-RA	74.10	166	21	1	114	611	224	367	1e-65	  213
Phel_contig_20562	PMI_013259-RA	88.64	317	36	0	2626	1676	6	322	0.0	  590
Phel_contig_20566	PMI_019903-RA	75.32	385	40	5	1140	7	1	337	0.0	  552
Phel_contig_20574	PMI_004395-RA	69.47	262	77	3	2	781	90	350	2e-135	  390
Phel_contig_20580	PMI_025211-RA	84.41	295	16	4	1167	2030	1	272	4e-144	  436
Phel_contig_20584	PMI_018215-RA	63.28	128	28	1	252	635	1	109	6e-52	  166
Phel_contig_20598	PMI_007869-RA	81.11	180	34	0	541	2	107	286	1e-111	  325
Phel_contig_20601	PMI_013392-RA	78.23	147	32	0	966	1406	1	147	1e-75	  245
Phel_contig_20605	PMI_009632-RA	93.96	414	15	1	1333	92	34	437	0.0	  704
Phel_contig_2061	PMI_007506-RA	62.34	401	81	6	172	1368	1	333	9e-159	  480
Phel_contig_20612	PMI_017738-RA	85.55	263	18	2	2011	1223	333	575	1e-151	  455
Phel_contig_20614	PMI_009210-RA	52.38	210	100	0	2686	2057	45	254	3e-64	  227
Phel_contig_20620	PMI_009264-RA	63.59	184	33	1	1166	1717	60	209	5e-73	  242
Phel_contig_20626	PMI_006631-RA	82.39	142	11	1	2	427	149	276	5e-76	  234
Phel_contig_20629	PMI_006745-RA	88.01	342	32	2	850	1848	369	710	0.0	  614
Phel_contig_2063	PMI_028024-RA	74.85	334	81	2	4179	3187	38	371	3e-173	  528
Phel_contig_20630	PMI_019821-RA	55.98	184	57	1	2	553	203	362	7e-66	  217
Phel_contig_20635	PMI_000441-RA	86.07	122	17	0	377	12	24	145	1e-60	  193
Phel_contig_20636	PMI_007337-RA	71.86	167	9	2	62	562	1	129	2e-59	  188
Phel_contig_20649	PMI_003935-RA	68.12	298	37	5	1521	652	1	248	8e-124	  367
Phel_contig_20653	PMI_015236-RA	80.81	198	30	2	117	710	32	221	2e-110	  320
Phel_contig_20664	PMI_018109-RA	88.00	150	18	0	54	503	286	435	1e-89	  275
Phel_contig_20670	PMI_006930-RA	83.20	125	21	0	680	306	1	125	5e-72	  226
Phel_contig_20672	PMI_022666-RA	92.17	217	17	0	118	768	12	228	9e-148	  422
Phel_contig_20676	PMI_023282-RA	82.20	309	51	2	155	1072	1	308	3e-174	  507
Phel_contig_20678	PMI_013475-RA	63.33	210	77	0	39	668	204	413	1e-87	  280
Phel_contig_20681	PMI_017425-RA	86.89	305	24	1	323	1189	146	450	0.0	  551
Phel_contig_20689	PMI_015278-RA	77.78	405	65	2	27	1241	65	444	0.0	  592
Phel_contig_2069	PMI_018911-RA	87.06	425	47	1	2423	1149	1	417	0.0	  791
Phel_contig_20693	PMI_027660-RA	72.46	138	30	2	1962	1549	1	130	2e-61	  204
Phel_contig_20694	PMI_025945-RA	63.87	119	42	1	640	284	67	184	4e-54	  174
Phel_contig_2070	PMI_024244-RA	66.00	250	60	1	4523	3774	48	272	4e-108	  347
Phel_contig_20702	PMI_016495-RA	67.98	178	55	1	1276	749	19	196	3e-85	  270
Phel_contig_20721	PMI_016126-RA	83.02	212	15	1	2514	3149	77	267	3e-105	  348
Phel_contig_20722	PMI_010552-RA	99.03	206	2	0	1	618	580	785	1e-143	  434
Phel_contig_20731	PMI_021125-RA	68.30	347	36	3	1434	451	19	310	4e-163	  467
Phel_contig_20733	PMI_029457-RA	73.53	170	45	0	598	89	145	314	4e-95	  283
Phel_contig_20742	PMI_015616-RA	70.16	191	50	3	230	781	526	716	3e-78	  263
Phel_contig_20743	PMI_006820-RA	66.67	189	38	3	567	1	259	422	3e-71	  225
Phel_contig_20748	PMI_020459-RA	77.71	175	13	5	457	2	111	282	4e-72	  225
Phel_contig_20749	PMI_011357-RA	56.62	219	92	3	984	334	219	436	6e-67	  229
Phel_contig_20755	PMI_019734-RA	57.63	295	84	7	2105	1341	142	435	3e-91	  295
Phel_contig_20764	PMI_026206-RA	82.72	162	28	0	1153	668	1	162	4e-98	  294
Phel_contig_20769	PMI_021262-RA	94.23	156	8	1	466	2	4	159	9e-91	  285
Phel_contig_20783	PMI_007066-RA	73.62	235	62	0	1511	807	18	252	1e-122	  364
Phel_contig_20791	PMI_012391-RA	65.85	164	50	2	474	1	1	164	1e-67	  215
Phel_contig_20794	PMI_006162-RA	72.41	145	40	0	19	453	1	145	2e-68	  228
Phel_contig_20797	PMI_010790-RA	78.90	218	7	2	1119	466	122	300	2e-113	  336
Phel_contig_20799	PMI_025460-RA	60.19	211	79	1	493	1125	1	206	2e-81	  260
Phel_contig_2082	PMI_005188-RA	72.53	688	139	3	3935	1878	194	833	0.0	  957
Phel_contig_20825	PMI_000250-RA	58.94	207	84	1	3	623	153	358	5e-85	  260
Phel_contig_20830	PMI_010958-RA	69.12	217	59	2	565	1191	817	1033	6e-91	  305
Phel_contig_20837	PMI_013328-RA	78.00	150	21	1	1490	1041	1	138	2e-75	  240
Phel_contig_20840	PMI_000285-RA	75.00	412	82	2	20	1255	52	442	0.0	  639
Phel_contig_20847	PMI_004960-RA	98.65	223	3	0	670	2	420	642	2e-136	  422
Phel_contig_20848	PMI_002343-RA	61.13	247	45	5	548	1282	379	576	5e-76	  254
Phel_contig_20856	PMI_011191-RA	71.79	156	27	3	817	353	207	346	1e-56	  190
Phel_contig_20863	PMI_011214-RA	97.94	97	2	0	247	537	63	159	2e-58	  193
Phel_contig_20866	PMI_020904-RA	62.90	186	27	3	566	12	411	555	4e-59	  198
Phel_contig_20867	PMI_018240-RA	90.80	174	16	0	160	681	1	174	2e-117	  343
Phel_contig_20868	PMI_002128-RA	79.50	200	37	2	1598	999	493	688	2e-100	  325
Phel_contig_20871	PMI_012577-RA	75.16	318	30	1	955	2	471	739	3e-154	  462
Phel_contig_20873	PMI_005460-RA	84.92	126	19	0	425	802	16	141	6e-74	  230
Phel_contig_20878	PMI_000886-RA	94.12	170	10	0	571	62	731	900	3e-111	  341
Phel_contig_20886	PMI_026190-RA	58.59	256	98	1	8	775	17	264	8e-100	  298
Phel_contig_20887	PMI_020341-RA	93.55	93	6	0	362	84	1	93	2e-58	  188
Phel_contig_20888	PMI_025308-RA	82.14	196	35	0	726	139	2	197	2e-120	  345
Phel_contig_20894	PMI_000614-RA	61.50	413	157	2	1238	3	2	413	2e-172	  507
Phel_contig_20896	PMI_024477-RA	54.66	322	85	4	1163	198	1	261	2e-95	  290
Phel_contig_20898	PMI_004168-RA	75.23	331	82	0	2	994	13	343	0.0	  543
Phel_contig_209	PMI_002384-RA	77.63	152	33	1	5729	5277	5	156	6e-59	  205
Phel_contig_20906	PMI_010210-RA	56.70	224	71	3	888	220	1	199	1e-85	  259
Phel_contig_20909	PMI_020604-RA	70.91	165	33	1	1056	562	308	457	2e-66	  221
Phel_contig_20912	PMI_006168-RA	73.71	175	46	0	1	525	837	1011	1e-92	  294
Phel_contig_20916	PMI_002330-RA	70.57	367	69	5	1092	4	1	332	3e-164	  489
Phel_contig_20917	PMI_010186-RA	74.18	182	24	1	547	2	381	539	2e-92	  285
Phel_contig_20918	PMI_000608-RA	64.37	567	129	2	1943	243	12	505	0.0	  723
Phel_contig_20920	PMI_001582-RA	83.48	115	19	0	1182	838	236	350	4e-65	  214
Phel_contig_20929	PMI_009067-RA	59.01	161	61	3	566	1048	131	286	4e-55	  187
Phel_contig_2093	PMI_009499-RA	74.33	187	44	2	4492	3941	1	186	7e-82	  270
Phel_contig_20940	PMI_012107-RA	72.03	118	31	2	665	1018	2	117	9e-54	  177
Phel_contig_20942	PMI_020972-RA	83.27	263	19	1	198	986	1	238	4e-156	  447
Phel_contig_20944	PMI_029140-RA	69.57	161	39	3	686	204	25	175	6e-70	  215
Phel_contig_20952	PMI_000945-RA	44.84	252	135	3	1728	2477	1	250	4e-58	  213
Phel_contig_20956	PMI_029345-RA	51.87	214	103	0	642	1	60	273	7e-72	  226
Phel_contig_20961	PMI_007042-RA	57.35	211	66	3	3	566	55	264	1e-71	  229
Phel_contig_20963	PMI_020723-RA	65.56	180	58	2	542	3	3	178	2e-74	  229
Phel_contig_20969	PMI_019607-RA	42.88	660	331	8	6	1958	479	1101	7e-162	  515
Phel_contig_20970	PMI_018039-RA	67.47	332	28	3	1195	350	145	446	3e-115	  362
Phel_contig_20978	PMI_017954-RA	99.07	108	1	0	408	85	1	108	4e-76	  227
Phel_contig_20979	PMI_011351-RA	83.50	200	33	0	50	649	1	200	5e-125	  363
Phel_contig_20983	PMI_006072-RA	70.28	249	55	3	1	738	656	888	1e-113	  351
Phel_contig_20984	PMI_021599-RA	84.75	177	27	0	553	23	4	180	9e-88	  263
Phel_contig_20985	PMI_004020-RA	48.30	352	159	4	10	1020	36	379	3e-117	  348
Phel_contig_20992	PMI_018679-RA	61.61	211	38	3	644	36	1	176	5e-55	  189
Phel_contig_20996	PMI_001547-RA	48.20	305	85	6	130	900	2	281	1e-86	  265
Phel_contig_20997	PMI_025724-RA	80.11	176	34	1	527	3	379	554	2e-87	  272
Phel_contig_20998	PMI_015829-RA	51.80	361	153	2	9	1088	92	432	5e-140	  415
Phel_contig_2100	PMI_001090-RA	61.83	469	179	0	5872	4466	2211	2679	0.0	  650
Phel_contig_21008	PMI_024095-RA	68.30	306	71	5	131	1018	112	401	8e-130	  380
Phel_contig_21015	PMI_003476-RA	85.80	169	22	1	330	836	447	613	4e-99	  306
Phel_contig_21020	PMI_024250-RA	92.68	164	12	0	108	599	1	164	2e-94	  285
Phel_contig_21025	PMI_015266-RA	58.88	394	157	3	1172	3	1716	2108	2e-146	  462
Phel_contig_21027	PMI_006709-RA	53.51	228	51	5	71	745	1	176	4e-52	  177
Phel_contig_21033	PMI_016362-RA	66.13	186	63	0	616	59	28	213	3e-85	  256
Phel_contig_21038	PMI_022907-RA	55.00	480	193	10	17	1393	1	478	1e-98	  321
Phel_contig_21055	PMI_010469-RA	68.98	274	41	2	878	60	475	705	3e-92	  291
Phel_contig_21056	PMI_013740-RA	77.01	335	62	4	2	973	155	485	1e-157	  470
Phel_contig_21058	PMI_000485-RA	73.10	145	20	1	1	435	9	134	2e-72	  219
Phel_contig_21061	PMI_017427-RA	87.85	247	24	1	743	3	185	425	6e-163	  469
Phel_contig_21068	PMI_016794-RA	97.75	89	2	0	595	329	1	89	4e-58	  185
Phel_contig_21070	PMI_000877-RA	87.24	196	24	1	4	588	32	227	6e-126	  370
Phel_contig_21075	PMI_003528-RA	65.03	449	124	5	2420	1095	1	423	8e-165	  504
Phel_contig_21080	PMI_011891-RA	89.81	157	15	1	166	633	1	157	7e-97	  296
Phel_contig_21081	PMI_022074-RA	88.46	208	24	0	624	1	240	447	4e-132	  383
Phel_contig_21083	PMI_008836-RA	53.33	240	90	2	732	13	1	218	1e-76	  250
Phel_contig_21084	PMI_000471-RA	99.04	104	1	0	643	332	59	162	2e-73	  223
Phel_contig_21086	PMI_006690-RA	86.60	194	26	0	715	134	81	274	5e-118	  342
Phel_contig_21087	PMI_007250-RA	51.74	230	89	6	684	1	108	317	4e-59	  197
Phel_contig_21088	PMI_015098-RA	87.25	149	18	1	249	692	132	280	2e-86	  267
Phel_contig_2109	PMI_005688-RA	83.33	216	15	2	785	138	1	195	1e-113	  332
Phel_contig_21093	PMI_017146-RA	77.88	312	55	1	2	937	111	408	8e-177	  517
Phel_contig_2111	PMI_000082-RA	74.35	382	72	2	4807	3662	277	632	0.0	  583
Phel_contig_21111	PMI_001847-RA	56.46	271	54	5	471	1283	317	523	1e-85	  277
Phel_contig_21128	PMI_015721-RA	64.06	256	88	1	2	769	148	399	2e-104	  313
Phel_contig_21130	PMI_010221-RA	66.83	208	59	4	3	596	438	645	2e-72	  236
Phel_contig_21137	PMI_007157-RA	47.73	396	170	7	2	1141	696	1070	1e-100	  325
Phel_contig_21144	PMI_022898-RA	71.43	168	48	0	505	2	203	370	1e-79	  245
Phel_contig_21151	PMI_004800-RA	45.78	332	142	6	82	1071	1	296	3e-94	  286
Phel_contig_21152	PMI_015266-RA	50.79	441	204	7	5	1309	2167	2600	3e-129	  415
Phel_contig_21156	PMI_027266-RA	77.42	124	28	0	97	468	1	124	3e-59	  196
Phel_contig_21160	PMI_002737-RA	64.92	362	108	1	1087	2	1308	1650	3e-147	  464
Phel_contig_21166	PMI_016170-RA	81.50	173	31	1	208	723	393	565	1e-86	  276
Phel_contig_21167	PMI_005891-RA	85.56	284	26	1	149	1000	444	712	3e-171	  509
Phel_contig_21173	PMI_022649-RA	72.31	307	64	1	14	934	1	286	2e-147	  421
Phel_contig_21177	PMI_016131-RA	71.83	142	37	2	440	24	768	909	5e-63	  210
Phel_contig_21186	PMI_027647-RA	78.21	179	26	1	599	63	9	174	7e-98	  292
Phel_contig_21195	PMI_011452-RA	82.54	126	22	0	569	192	1	126	3e-68	  209
Phel_contig_2120	PMI_002155-RA	75.62	402	76	3	1805	663	50	450	0.0	  558
Phel_contig_21201	PMI_005801-RA	77.51	329	22	2	1025	39	121	397	2e-178	  504
Phel_contig_21203	PMI_019947-RA	82.51	183	29	2	995	447	263	442	3e-98	  314
Phel_contig_21204	PMI_006109-RA	73.23	127	34	0	70	450	397	523	9e-59	  203
Phel_contig_21212	PMI_002486-RA	73.00	200	31	2	1	597	422	599	1e-75	  248
Phel_contig_21228	PMI_026348-RA	81.82	231	41	1	285	974	2	232	4e-142	  405
Phel_contig_21229	PMI_022914-RA	75.00	172	43	0	750	235	65	236	2e-74	  234
Phel_contig_21232	PMI_026518-RA	86.97	238	31	0	2886	2173	107	344	7e-147	  444
Phel_contig_21234	PMI_020736-RA	76.78	379	79	6	1180	71	313	691	4e-143	  451
Phel_contig_21245	PMI_016485-RA	87.06	255	30	1	1007	243	1	252	2e-149	  437
Phel_contig_21249	PMI_001098-RA	83.78	222	36	0	836	171	907	1128	1e-113	  361
Phel_contig_21254	PMI_018813-RA	63.33	450	163	1	3	1346	353	802	0.0	  616
Phel_contig_21255	PMI_015762-RA	59.00	600	203	11	45	1832	465	1025	0.0	  656
Phel_contig_21258	PMI_008970-RA	71.25	160	46	0	985	506	161	320	9e-75	  244
Phel_contig_21261	PMI_024940-RA	73.93	234	61	0	480	1181	4	237	2e-128	  379
Phel_contig_21279	PMI_000748-RA	76.50	651	19	7	3	1955	149	665	0.0	  882
Phel_contig_21289	PMI_013382-RB	77.30	392	89	0	62	1237	6	397	0.0	  621
Phel_contig_21293	PMI_006532-RA	96.27	161	5	1	788	306	704	863	1e-101	  320
Phel_contig_21299	PMI_014041-RA	82.45	302	53	0	1420	515	1	302	1e-164	  476
Phel_contig_21303	PMI_014532-RA	60.58	449	147	12	158	1471	148	577	6e-158	  468
Phel_contig_21306	PMI_003650-RA	87.23	274	35	0	892	71	1	274	5e-166	  467
Phel_contig_21309	PMI_001808-RA	74.76	206	49	2	224	832	49	254	4e-107	  323
Phel_contig_21311	PMI_012976-RA	68.70	262	75	5	296	1069	1	259	2e-86	  272
Phel_contig_21312	PMI_011834-RA	34.95	329	194	3	60	1028	66	380	4e-54	  193
Phel_contig_21313	PMI_000110-RA	85.64	181	26	0	544	2	1585	1765	2e-104	  333
Phel_contig_21316	PMI_000829-RA	61.48	418	96	4	2481	1231	689	1042	6e-158	  491
Phel_contig_21318	PMI_009537-RA	93.98	249	5	1	1077	361	184	432	9e-167	  477
Phel_contig_21319	PMI_006916-RA	92.62	244	18	0	742	11	180	423	8e-171	  482
Phel_contig_21321	PMI_012021-RA	94.84	252	13	0	2	757	26	277	5e-161	  467
Phel_contig_21324	PMI_006379-RA	70.02	537	99	9	3066	1549	599	1104	0.0	  690
Phel_contig_21328	PMI_001068-RA	62.77	137	51	0	401	811	40	176	3e-52	  186
Phel_contig_21334	PMI_024257-RA	81.43	210	36	2	2	625	14	222	7e-124	  355
Phel_contig_21336	PMI_000114-RA	69.23	130	34	3	317	706	29	152	6e-54	  182
Phel_contig_21342	PMI_006697-RA	82.61	138	24	0	870	457	308	445	2e-68	  223
Phel_contig_21344	PMI_006262-RA	94.04	235	14	0	1	705	363	597	1e-160	  464
Phel_contig_21346	PMI_006564-RA	85.08	429	63	1	1445	162	1	429	0.0	  682
Phel_contig_21352	PMI_019378-RA	69.61	181	53	1	589	47	1	179	3e-89	  263
Phel_contig_21358	PMI_000634-RA	48.21	475	228	5	2	1414	513	973	5e-127	  397
Phel_contig_21360	PMI_003455-RA	61.86	215	56	3	63	692	2402	2595	2e-63	  217
Phel_contig_21376	PMI_016606-RA	67.87	221	48	2	2453	1791	41	238	4e-98	  311
Phel_contig_21385	PMI_023403-RA	80.08	266	51	1	1177	386	38	303	8e-156	  446
Phel_contig_21389	PMI_014824-RA	89.87	306	31	0	2	919	301	606	4e-179	  525
Phel_contig_21396	PMI_008800-RA	51.26	318	126	7	890	3	46	356	2e-96	  305
Phel_contig_214	PMI_015902-RA	79.51	244	34	5	2891	2163	63	291	1e-88	  288
Phel_contig_21403	PMI_004697-RA	76.07	351	28	2	1146	193	36	363	0.0	  532
Phel_contig_21413	PMI_012873-RA	72.93	181	49	0	798	256	52	232	1e-72	  226
Phel_contig_21414	PMI_027556-RA	74.85	163	41	0	327	815	43	205	5e-90	  271
Phel_contig_21415	PMI_006874-RA	67.90	405	98	4	1348	167	87	470	0.0	  555
Phel_contig_21426	PMI_002974-RA	67.29	214	24	3	474	1115	130	297	1e-87	  286
Phel_contig_21431	PMI_029217-RA	42.98	235	117	2	148	852	204	421	2e-52	  181
Phel_contig_21436	PMI_000045-RA	59.82	433	155	7	2	1288	427	844	4e-125	  392
Phel_contig_21439	PMI_026613-RA	71.63	215	61	0	645	1	19	233	2e-114	  337
Phel_contig_21444	PMI_012181-RA	62.50	184	30	2	5	556	109	253	3e-55	  182
Phel_contig_21446	PMI_015385-RA	62.03	295	112	0	925	41	311	605	2e-110	  336
Phel_contig_21455	PMI_019620-RA	79.06	191	36	2	3	575	113	299	3e-108	  317
Phel_contig_21456	PMI_026096-RA	79.34	213	27	1	646	59	1	213	4e-120	  344
Phel_contig_21458	PMI_009365-RA	64.94	154	46	1	684	223	836	981	2e-61	  209
Phel_contig_21460	PMI_024952-RA	59.62	156	38	2	280	744	47	178	2e-53	  176
Phel_contig_21465	PMI_026785-RA	97.53	81	2	0	24	266	5	85	8e-52	  169
Phel_contig_21471	PMI_008239-RA	71.96	296	37	1	889	2	104	353	5e-114	  354
Phel_contig_21478	PMI_015433-RA	82.24	259	46	0	141	917	60	318	7e-156	  450
Phel_contig_21479	PMI_011423-RA	93.10	174	12	0	1	522	140	313	9e-89	  281
Phel_contig_21482	PMI_015033-RA	61.54	208	63	5	89	661	267	474	1e-56	  191
Phel_contig_21485	PMI_009825-RA	56.20	258	91	10	100	837	1	248	2e-89	  279
Phel_contig_21486	PMI_012999-RA	84.43	244	38	0	1	732	17	260	4e-139	  403
Phel_contig_21489	PMI_005557-RA	73.90	249	57	1	783	37	4	244	1e-127	  380
Phel_contig_21493	PMI_008092-RA	43.85	317	146	5	6	929	62	355	2e-72	  235
Phel_contig_21494	PMI_023084-RA	77.17	127	29	0	575	195	120	246	2e-72	  225
Phel_contig_21498	PMI_011507-RA	81.48	270	48	2	15	818	22	291	2e-107	  339
Phel_contig_21499	PMI_013664-RA	85.79	373	30	2	1119	1	57	406	0.0	  649
Phel_contig_215	PMI_009162-RA	80.55	401	37	1	4942	3740	59	418	0.0	  619
Phel_contig_21508	PMI_010926-RA	78.91	128	26	1	1	381	35	162	6e-70	  214
Phel_contig_21518	PMI_001322-RA	70.59	136	38	1	632	225	197	330	2e-65	  209
Phel_contig_21526	PMI_014245-RA	81.58	152	15	1	3	458	143	281	2e-84	  258
Phel_contig_21529	PMI_001501-RA	55.04	387	127	7	1356	253	111	469	2e-128	  394
Phel_contig_2153	PMI_008894-RA	79.94	359	61	1	55	1131	2	349	0.0	  617
Phel_contig_21543	PMI_004648-RA	72.05	458	118	3	531	1898	216	665	0.0	  694
Phel_contig_21544	PMI_016416-RA	60.66	183	71	1	546	1	3	185	7e-70	  225
Phel_contig_21560	PMI_011240-RA	53.33	225	61	1	2	676	161	341	1e-56	  188
Phel_contig_21561	PMI_028005-RA	50.64	233	94	7	118	762	45	274	2e-56	  187
Phel_contig_21564	PMI_023118-RA	49.77	213	67	3	721	107	363	543	4e-54	  184
Phel_contig_21570	PMI_021272-RA	61.78	450	104	5	1550	204	14	396	6e-178	  511
Phel_contig_21583	PMI_002255-RA	62.20	336	94	5	20	1024	12	315	3e-138	  412
Phel_contig_21584	PMI_004894-RA	76.14	285	68	0	445	1299	22	306	8e-163	  466
Phel_contig_21595	PMI_020878-RA	53.99	163	73	2	669	181	9	169	2e-54	  183
Phel_contig_21596	PMI_018568-RA	84.26	197	31	0	27	617	100	296	3e-118	  354
Phel_contig_216	PMI_014638-RA	85.35	587	86	0	196	1956	25	611	0.0	  993
Phel_contig_2160	PMI_024271-RA	99.32	147	1	0	2317	1877	1	147	4e-100	  310
Phel_contig_21605	PMI_027466-RA	78.15	238	41	1	1	681	38	275	2e-131	  375
Phel_contig_21614	PMI_017880-RA	61.24	178	66	2	534	1	1	175	2e-72	  234
Phel_contig_21622	PMI_007183-RA	60.28	214	85	0	647	6	107	320	1e-85	  273
Phel_contig_21624	PMI_012656-RA	74.34	265	20	1	455	1249	2	218	2e-135	  399
Phel_contig_21626	PMI_002045-RA	55.58	430	155	6	1227	1	101	515	3e-169	  491
Phel_contig_2163	PMI_025916-RA	71.25	240	44	2	931	1650	1	215	2e-112	  349
Phel_contig_21643	PMI_009010-RA	43.72	247	88	5	647	1306	8	230	4e-56	  191
Phel_contig_21653	PMI_002575-RA	70.90	323	90	2	5	964	174	495	7e-165	  478
Phel_contig_21654	PMI_017417-RA	70.68	249	32	2	748	2	145	352	1e-96	  303
Phel_contig_21664	PMI_018251-RA	82.43	296	47	1	664	1551	22	312	1e-165	  481
Phel_contig_21669	PMI_019247-RA	82.51	183	32	0	594	46	1	183	3e-109	  328
Phel_contig_2167	PMI_015864-RA	81.22	229	26	1	62	748	2	213	3e-113	  357
Phel_contig_21671	PMI_023124-RA	65.19	293	91	4	1817	963	1	290	6e-130	  388
Phel_contig_21672	PMI_026236-RA	83.18	220	37	0	3	662	1055	1274	1e-132	  407
Phel_contig_21674	PMI_009590-RA	82.02	178	32	0	11	544	1	178	5e-88	  259
Phel_contig_21679	PMI_014934-RA	91.20	341	30	0	1023	1	147	487	0.0	  617
Phel_contig_21683	PMI_017613-RA	81.68	131	23	1	591	199	6	135	8e-78	  233
Phel_contig_21689	PMI_000634-RA	45.75	212	108	4	26	649	606	814	2e-53	  186
Phel_contig_21690	PMI_000554-RA	64.97	177	61	1	880	353	3	179	1e-83	  253
Phel_contig_21695	PMI_003575-RA	87.24	588	43	2	1821	58	1	556	0.0	 1008
Phel_contig_21699	PMI_013493-RA	77.14	105	24	0	348	34	1	105	4e-52	  189
Phel_contig_21704	PMI_005512-RA	67.03	455	128	5	1733	396	7	448	0.0	  612
Phel_contig_21705	PMI_005573-RA	32.72	437	246	8	453	1643	31	459	4e-69	  233
Phel_contig_21707	PMI_021921-RA	77.92	154	31	2	517	59	32	183	4e-83	  247
Phel_contig_21715	PMI_015790-RA	82.14	487	55	2	1565	105	25	479	0.0	  825
Phel_contig_21716	PMI_007874-RA	38.11	328	178	7	1	978	37	341	2e-65	  221
Phel_contig_21725	PMI_008228-RA	76.99	478	69	6	1	1428	199	637	0.0	  720
Phel_contig_21732	PMI_015998-RA	59.14	487	141	9	1597	161	244	680	0.0	  530
Phel_contig_21742	PMI_016427-RA	56.04	596	180	10	226	2010	222	736	0.0	  568
Phel_contig_21748	PMI_012010-RA	90.50	516	20	1	2	1549	365	851	0.0	  856
Phel_contig_2175	PMI_021910-RA	60.95	315	74	3	214	1125	4	280	5e-124	  363
Phel_contig_21751	PMI_005577-RA	89.33	150	16	0	705	256	148	297	1e-93	  280
Phel_contig_21753	PMI_016358-RA	60.00	210	84	0	1323	694	1	210	3e-84	  267
Phel_contig_21759	PMI_007886-RA	77.51	289	65	0	1821	955	233	521	2e-168	  505
Phel_contig_2176	PMI_007067-RA	71.00	462	105	6	1644	259	296	728	0.0	  662
Phel_contig_21764	PMI_004360-RA	73.68	266	51	1	945	1742	1	247	2e-140	  416
Phel_contig_2177	PMI_011980-RA	35.88	577	295	26	154	1800	5	534	1e-72	  248
Phel_contig_21772	PMI_000470-RA	89.00	200	16	3	587	3	2	200	1e-125	  362
Phel_contig_21773	PMI_011347-RA	71.50	200	44	2	160	723	40	238	1e-91	  290
Phel_contig_21775	PMI_021315-RA	65.96	235	73	1	1168	485	1	235	8e-112	  332
Phel_contig_21787	PMI_002783-RA	67.05	264	77	1	1	792	82	335	9e-132	  385
Phel_contig_21788	PMI_009066-RA	53.72	417	190	2	1369	119	100	513	4e-142	  443
Phel_contig_21790	PMI_003582-RA	82.87	181	30	1	643	104	1	181	3e-99	  321
Phel_contig_21799	PMI_002108-RA	65.90	173	39	2	85	597	1	155	1e-73	  223
Phel_contig_21800	PMI_004627-RA	64.55	536	112	9	1862	459	933	1458	5e-175	  539
Phel_contig_21813	PMI_014193-RA	74.76	210	21	1	632	3	492	669	6e-104	  322
Phel_contig_21814	PMI_025002-RA	95.72	187	6	1	680	1240	1	185	6e-129	  379
Phel_contig_21816	PMI_025404-RA	80.28	142	20	2	1026	625	2	143	2e-75	  234
Phel_contig_2182	PMI_001903-RA	70.62	565	142	2	1	1629	267	829	0.0	  808
Phel_contig_21821	PMI_001506-RA	72.36	123	34	0	369	1	12	134	3e-61	  194
Phel_contig_21829	PMI_020678-RA	59.39	197	71	6	1	582	264	454	8e-52	  178
Phel_contig_2183	PMI_007448-RA	52.96	574	221	13	2999	1395	22	585	1e-93	  312
Phel_contig_21834	PMI_017062-RA	87.72	114	14	0	830	489	798	911	1e-60	  207
Phel_contig_21841	PMI_025648-RA	72.22	288	63	2	970	110	1	272	8e-144	  420
Phel_contig_21848	PMI_006779-RA	80.21	192	33	2	622	59	6	196	2e-109	  317
Phel_contig_21852	PMI_004944-RA	81.28	219	38	1	1067	1723	4	219	9e-129	  388
Phel_contig_21853	PMI_027510-RA	60.29	136	53	1	458	51	3	137	2e-55	  176
Phel_contig_21854	PMI_000326-RA	86.18	152	21	0	198	653	290	441	4e-89	  275
Phel_contig_21858	PMI_014974-RA	78.99	257	52	1	11	781	139	393	4e-157	  457
Phel_contig_21862	PMI_012958-RA	71.70	311	24	3	89	829	73	383	1e-150	  431
Phel_contig_21868	PMI_010762-RA	71.54	123	35	0	587	955	108	230	2e-58	  191
Phel_contig_2187	PMI_024153-RA	61.94	289	108	2	1108	248	1	289	9e-106	  320
Phel_contig_21872	PMI_017040-RA	84.76	466	67	2	1397	3	260	722	0.0	  776
Phel_contig_21873	PMI_011991-RA	93.09	246	17	0	210	947	1	246	1e-135	  400
Phel_contig_21879	PMI_016329-RA	88.28	145	16	1	573	1007	1	144	2e-75	  243
Phel_contig_21886	PMI_027291-RA	88.65	141	15	1	550	131	1	141	7e-75	  227
Phel_contig_21887	PMI_003890-RA	42.70	281	140	5	797	3	759	1034	2e-59	  206
Phel_contig_2189	PMI_006295-RA	72.12	330	55	1	272	1261	34	326	1e-153	  460
